Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values
32.9,0.0,0.0,0.0,0.1856763925729443,6.5358090185676385
31.1,0.0,0.0,0.0,0.5039787798408488,17.740053050397876
35.9,0.6965046304300153,0.09925133773974593,0.0,0.0,28.567639257294427
37.5,0.7852387737487764,0.11661799017695296,0.0,0.0,33.81962864721485
38.5,0.844493292859569,0.0,0.10178772256779178,0.0,27.764594517305916
39.0,0.7925545246478993,0.0,0.3151009437460426,0.0,15.264864604277061
38.4,0.7136070173559581,0.0,0.5279306247830138,0.0,2.975159457758739
42.5,0.6306336133713222,0.0,0.6041084144323301,0.0,1.1273209549071623
41.65,0.5345364755048125,0.0,0.5345364755048125,0.0,0.0
41.0,0.303536294861127,0.0,0.27701109592213496,0.0,1.087533156498674
41.0,0.33026033149777434,0.0,0.3037351325587823,0.0,1.0875331564986723
41.0,0.33921905661891366,0.0,0.20659306192395344,0.0,5.4376657824933705
41.0,0.6436372319640791,0.0,0.3253348446961746,0.0,13.050397877984084
41.0,1.019252743918983,0.0,0.488748765139142,0.0,21.75066312997348
41.6,1.639899626437161,0.0,0.97676965296236,0.0,27.586206896551722
42.59,2.3229270602318004,0.0,0.9436167154042141,0.0,58.74482758620691
44.43,3.0517671731314984,0.0,0.2135708866593502,0.0,126.10106100795753
44.84,3.6585072979263398,0.0,0.4224330273693102,0.0,145.1055702917772
40.5,4.088259232850095,0.0,1.2500629463779465,0.0,109.959198446074
40.5,4.804496681022757,0.0,1.276645222136815,0.0,138.19269611963853
42.98,5.538407874760348,0.0,0.2598932859009313,0.0,226.8705570291777
42.35,6.114219188456327,1.0210593261325291,0.0,0.0,302.1790450928381
41.85,6.319461132288953,1.5319977536526952,0.0,0.0,328.583554376658
36.69,6.082562762434709,1.0261905532151543,0.0,0.0,260.8201591511935
36.69,5.474889362984661,0.20150320995963522,0.0,0.0,208.26684350132624
37.73,4.659766324883285,0.0,0.3626840967665741,0.0,161.02997965364077
41.81,3.7359653526043015,0.0,1.242596652339048,0.0,104.24774535809024
40.0,2.99411258351156,0.0,1.4821762439890136,0.0,55.882707224535906
40.0,2.4830881106760447,0.0,1.2629289594824107,0.0,43.817796657789835
41.0,2.1241083319928644,0.0,1.222251568067135,0.0,34.22606129280385
41.0,1.809653370457197,0.0,1.0404226012264277,0.0,30.102678348769075
41.01,1.6263577184246552,0.0,0.48577416404799734,0.0,46.775331564986736
38.36,1.4725358026914037,0.0,0.11975065680281129,0.0,51.892838196286405
33.24,0.0,2.220446049250313e-16,8.832891246684348,9.999999999999998,58.39469496021218
34.1,0.0,-1.1102230246251565e-16,9.204244031830239,10.0,38.13527851458878
34.74,0.0,0.0,9.389920424403183,10.0,25.794164456233375
34.86,0.0,-1.1102230246251565e-16,9.442970822281167,10.0,22.818037135278473
34.91,0.0,0.0,9.549071618037136,10.0,18.641909814323583
40.79,0.5151616774199698,0.0,0.4355860806029936,0.0,3.245888594164459
44.15,0.3526777868568494,0.0,0.2996273889788653,0.0,2.342175066312997
50.51,0.3966634590908954,0.0,0.3170878622739193,0.0,4.019363395225465
51.9,0.39574249804718964,0.0,0.2896417022912215,0.0,5.506631299734748
40.5,0.4762824187115631,0.0,0.3171312250776109,0.0,4.374756442418267
40.5,0.7719760864656933,0.0,0.6658752907097251,0.0,0.8944594925900162
40.5,1.079144918385977,0.0,0.495590541728152,0.0,21.701149141902114
40.5,1.0864017167546232,0.0,0.6089481358527664,0.0,17.723157466515367
42.29,0.9896910645529537,0.0,0.5918130804680731,0.0,16.8262599469496
40.9,0.9366701039037559,0.0,0.6448929155748435,0.0,11.933687002652515
40.68,0.9792015297779446,0.0,0.607848744632056,0.0,15.106631299734751
39.4,1.0080097448893148,0.0,0.6101317608044342,0.0,14.407318510471072
39.41,1.0524245318919527,0.0,0.7341221446240482,0.0,10.598873398974384
43.53,1.059541479908548,0.0,0.47598710325072136,0.0,25.4021220159152
40.5,1.084766531800664,0.24149341514893807,0.0,0.0,53.71352785145889
40.5,1.0923000920389245,0.15438425809370138,0.0,0.0,50.49071618037135
40.1,1.1724110129517356,1.161806493679566,0.0,0.0,93.6021220159152
43.5,1.352258892948206,0.5840806295982133,0.0,0.0,83.39553393044379
40.06,1.4418944019767026,0.4413947226917305,0.0,0.0,75.44456233421744
37.51,1.6656476038782269,0.0,0.10066086647769623,0.0,58.7026525198939
35.0,0.0,0.0,0.0,1.4058355437665782,49.485411140583544
34.4,0.0,0.0,0.0,1.1405835543766578,40.148541114058354
34.4,0.0,0.0,0.0,0.3448275862068966,12.137931034482758
36.0,0.5509418158742581,0.0,0.41831582117929783,0.0,3.151470422842891
38.5,0.5730005720459402,0.0,0.36079898053400394,0.0,6.813157106401691
40.0,0.7278574577071238,0.0,0.40955507043921935,0.0,10.942339832896792
43.14,0.6692343491004005,0.0,0.48355795652745615,0.0,3.1793355898875326
68.0,0.3666529469968638,0.1638510317829771,0.0,0.0,34.12116625817609
62.38,0.2752068893572054,0.17572149260565928,0.0,0.0,25.84453306296993
40.5,0.22317074095839967,0.0,0.06401954732444742,0.0,6.0839128997919385
40.54,0.18015996034284787,0.0,0.15363476140385582,0.0,0.4669379098274691
48.0,0.24822147192702226,0.0,0.2216962729880302,0.0,1.273209549071618
48.0,0.3470606784939316,0.0,0.32053547955493955,0.0,1.2732095490716162
46.0,0.48023521727645735,0.0,0.4537100183374653,0.0,1.2201591511936307
45.0,0.5920162050586351,0.0,0.24718861885173848,0.0,15.517241379310345
49.0,0.8177621184624893,1.5164553881688123,0.0,0.0,105.97549497447856
49.0,1.1025551470499446,1.6295403436662357,0.0,0.0,125.74127273019832
49.0,1.2234626975292877,1.5086327931868926,0.0,0.0,127.97392482373209
49.0,1.1469618720670085,1.5320832207711896,0.0,0.0,128.51545975168358
46.97,1.0481414571151315,1.5513280389060868,0.0,0.0,122.09708222811662
44.26,0.9315166612690424,1.6149024368741935,0.0,0.0,112.70450928381962
43.65,0.8229800059610122,1.0337839197684309,0.0,0.0,81.04774535809018
42.01,0.764168411762628,0.6151419330649583,0.0,0.0,57.9448275862069
47.0,1.2006435008452336,0.0,0.0865851454075679,0.0,52.36074270557029
47.0,1.0490635436072617,0.0,0.4389839680104447,0.0,28.673740053050402
47.0,0.9319798294667345,0.0,0.5341018453818539,0.0,18.70026525198939
47.0,0.8355100153942159,0.0,0.4641572302483273,0.0,17.453580901856768
47.94,0.7320124097988071,0.0,0.5993864151038468,0.0,6.358090185676399
47.0,0.6720952241164033,0.0,0.32726763790950675,0.0,16.20689655172414
51.0,0.6653129961926868,0.6609469507569153,0.0,0.0,65.59693121659083
70.1,0.6568384947529584,0.7224718500746279,0.0,0.0,86.79179082639139
72.0,1.1169426302238858,0.0,0.13551026948118028,0.0,70.6631299734748
43.0,0.970779412463006,0.0,0.4933258315611493,0.0,15.612045438115182
43.0,0.6750818628147555,0.0,0.27720387872987484,0.0,15.23762713422321
43.0,0.571207496955573,0.0123468797022519,0.0,0.0,25.092838196286472
43.0,0.5901371532954778,0.0,0.5105615564785017,0.0,-0.11644092326604394
51.4,0.6383346499980742,0.0,0.4261330584861379,0.0,10.907161803713525
43.0,0.7223932055683208,0.0,0.03273803315452761,0.0,29.558267835655702
41.0,0.8140356953479826,0.3795982569066576,0.0,0.0,48.93899204244025
42.0,0.9144592498096729,0.14654870775000894,0.0,0.0,44.56233421750663
42.5,1.0157107098237275,0.01877204879696226,0.0,0.0,43.96551724137931
42.5,1.1135943045829813,0.13309004554964465,0.0,0.0,52.9840848806366
43.0,1.151159642763927,0.17510030418567513,0.0,0.0,57.02917771883289
43.0,1.1539738624166989,0.2518616813498793,0.0,0.0,60.45092838196286
44.7,1.1556690126726137,0.3827925257889231,0.0,0.0,68.7692307692307
47.2,1.1017634983945916,0.7815256262738415,0.0,0.0,88.89124668435005
45.11,1.0454790726781693,0.0,0.117097109813446,0.0,41.87931034482767
47.2,1.0803325475739818,0.0,0.49677817091615684,0.0,27.54376657824934
47.2,0.9455920409846581,0.0,0.3355124653878411,0.0,28.795755968169768
47.2,0.9329445502182645,0.0,0.057612985231527025,0.0,41.31564986737401
47.2,1.1834752700758349,0.4080366662636876,0.0,0.0,73.69123506330256
47.5,1.4197974903231732,0.46349163434526003,0.0,0.0,87.92207611206777
50.4,1.9905903261647266,0.8476059603074215,0.0,0.0,139.24781813601902
56.0,2.1545672334903703,0.0,0.8548324854797602,0.0,72.78514588859417
80.38,2.3310804713084052,0.0,1.1904969169317474,0.0,91.68010610079575
82.07,2.305546174079883,0.0,0.5018326462284244,0.0,148.0307692307692
42.76,2.690528629343263,0.0,0.19715992907801105,0.0,104.88340984674645
42.76,2.783968962587257,0.0,1.8290618007835433,0.0,29.47335645586098
42.7,2.7326554887604537,0.0,0.7963159662140344,0.0,79.2655021176739
42.7,2.6637616526535504,0.0,0.06429215663233023,0.0,110.78839797105104
43.0,2.5716823450113826,0.9561691138745592,0.0,0.0,151.69761273209548
37.6,2.5758846565154863,1.0580675981264238,0.0,0.0,136.63660477453584
37.5,2.725080481908642,1.6781025419640363,0.0,0.0,165.11936339522543
38.0,2.8794620360888796,2.3725273538315443,0.0,0.0,199.5755968169761
39.0,2.8424764350010396,1.5872317878106315,0.0,0.0,172.75862068965517
41.0,2.770025467282272,1.2883299703835105,0.0,0.0,166.39257294429706
41.0,2.6656862719146126,1.0213163806052812,0.0,0.0,151.16710875331563
41.0,2.6698787387396603,1.6537286883160425,0.0,0.0,177.26790450928382
42.2,2.754267296254851,1.9141677170077487,0.0,0.0,197.0079575596817
51.0,2.948488984102915,2.1178240132445643,0.0,0.0,245.08202806154557
50.0,3.0059685241055303,2.856100441411711,0.0,0.0,275.4813085523518
47.0,5.64293870106924,0.0,1.0010288867456323,0.0,218.16976127320956
47.0,5.011253917227327,0.240735472693097,0.0,0.0,246.0948140061844
45.0,5.273281937844895,1.3049673990251351,0.0,0.0,293.9463219947014
45.0,5.1855153289607925,1.4457844057872142,0.0,0.0,295.6470398486067
45.0,5.669932452877036,1.9958500404916686,0.0,0.0,341.6071841335657
45.0,5.505926755552448,1.496725764341452,0.0,0.0,312.574929595845
45.78,6.039202516837249,0.4594712232158012,0.0,0.0,296.63628849551867
44.99,5.954011916730716,0.0,1.1264257098341641,0.0,217.19310344827588
46.14,5.964870497254293,0.0,1.0311834946017733,0.0,227.6403183023873
42.5,6.802445147910987,0.0,1.444354962234594,0.0,222.80802601964905
37.0,7.742508056176013,1.2230091852032965,0.0,0.0,331.7241379310345
36.0,8.321594744060505,0.8826492877697376,0.0,0.0,331.35278514588873
36.0,8.82411253158872,0.40665669918051606,0.0,0.0,332.3076923076925
36.0,9.106610909321143,0.07110792357009998,0.0,0.0,330.39787798408474
36.0,9.226038580501756,0.057781048145459486,0.0,0.0,334.2175066312997
34.5,0.0,0.0,0.0,9.49602122015915,334.25994694960207
34.5,0.0,0.0,0.0,9.442970822281167,332.392572944297
36.0,9.300796671016316,0.11564895232586281,0.0,0.0,338.9920424403184
38.0,9.290912962180856,0.019431865405350024,0.0,0.0,353.7931034482759
40.0,9.276831738431,0.08656348703318706,0.0,0.0,374.5358090185675
41.0,9.309531098001187,0.0008137295850190185,0.0,0.0,381.7241379310344
47.5,9.313554417308547,0.0,0.08278518653931144,0.0,438.4615384615387
47.5,9.2108729503612,0.20557267298097948,0.0,0.0,446.34786717341984
38.5,8.964355059149389,0.5051409620707705,0.0,0.0,364.57559681697614
38.54,8.379592396451635,1.1694792215854974,0.0,0.0,368.0212201591511
36.5,8.022169787335965,1.5269018307011673,0.0,0.0,348.54111405835533
36.5,7.56796378036413,1.6893306493440887,0.0,0.0,337.89124668435
42.5,7.263011643714376,1.888181990237883,0.0,0.0,380.5422014063148
43.87,6.982636730555871,1.6115277256775506,0.0,0.0,369.4679296615325
45.5,6.683942654890047,0.6900626501497404,0.0,0.0,331.3699648519104
45.5,6.299983074699661,0.1986906653533893,0.0,0.0,294.2551085685623
45.5,6.33154949077083,0.0,0.4960057241925808,0.0,265.51724137931035
46.0,7.132577962862905,0.0,1.4031349920406235,0.0,263.55437665782495
39.0,7.946247946536747,0.0,1.314948211788737,0.0,257.62132901421296
37.1,8.698206399016998,0.0,1.7751294759400782,0.0,256.84615384615375
36.4,9.198365400914279,0.0,0.6042009446808567,0.0,312.82758620689657
34.89,0.0,0.0,0.7957559681697611,10.0,324.23607427055697
33.87,0.0,0.0,0.5305039787798407,10.0,334.03183023872674
29.75,0.0,0.0,0.4509283819628642,10.0,338.58488063660474
28.97,0.0,0.0,0.6896551724137936,10.0,332.02068965517236
31.26,0.0,0.0,0.9283819628647212,10.0,322.97877984084874
35.04,0.0,0.0,0.8222811671087538,10.0,323.1872679045092
40.4,9.661611961979311,0.0,0.43084273121007577,0.0,372.2897381081983
41.15,9.629388292751953,0.0,0.5047198577386904,0.0,373.68835060582336
42.0,9.618539263621921,0.0,0.6264968233036186,0.0,375.3978639930096
44.41,9.600654127350458,0.0,0.47598569233719523,0.0,405.226525198939
45.0,9.545412836829888,0.0,0.7125215901455384,0.0,397.4801061007957
45.0,9.369201191666928,0.0,0.615885541799555,0.0,393.8992042440318
45.0,8.893471358319994,0.018995485181335425,0.0,0.0,400.8820704871516
45.78,8.424481264474718,0.35535958433164794,0.0,0.0,398.8601464622001
45.78,7.882004477807036,0.0,0.16317158656035158,0.0,353.3681697612732
45.78,6.955192786277451,0.0,0.13821665895649995,0.0,312.08116710875316
47.0,6.028707791144262,0.04556276588491581,0.0,0.0,285.27110364880605
49.0,5.173056040595912,0.0,0.7698730167232339,0.0,215.75596816976125
48.72,4.331209640142955,0.0,0.6972573855010449,0.0,177.04615384615386
58.76,4.26161052606277,0.0,0.3889314809699318,0.0,227.55862068965519
60.33,5.000087375526261,0.0,1.4722359166403196,0.0,212.83527851458888
47.29,5.6445605048027705,0.0,1.108751486235131,0.0,214.49840848806366
45.88,6.173435877081669,0.0,1.0010220839782207,0.0,237.31034482758625
41.6,6.897505999894052,0.0,1.5394158142176586,0.0,217.9550269604993
40.6,7.4527627966097985,0.0,1.4050174385196135,0.0,240.1010440513906
40.1,7.707983479092379,0.0,0.5992301634425115,0.0,282.5382489694667
39.0,7.772574936575545,0.0,0.6638216209256775,0.0,274.0218444488553
38.5,7.681366291895261,0.2761933898023541,0.0,0.0,306.3660477453582
38.5,7.551516275331331,1.3344253692310053,0.0,0.0,342.10875331564995
38.5,7.658345223445078,0.8562436359713708,0.0,0.0,327.8116710875333
40.0,7.943582068312793,0.0,0.03907278449316465,0.0,315.95062337996535
41.1,8.094648509410394,0.0,0.8797943980045595,0.0,289.34258374708253
41.1,8.104702792539637,0.0,0.27976910553698175,0.0,319.51769700850326
40.7,7.998282421331501,0.0,1.1017306971935694,0.0,275.181001686446
39.07,7.798669136862911,0.0,1.2999953968098605,0.0,247.52020562553628
34.97,0.0,0.0,2.679045092838196,10.0,258.31379310344823
39.17,7.423816086494084,0.37459240156957296,0.0,0.0,305.46366047745346
35.0,0.0,0.0,0.0,8.275862068965518,291.31034482758616
35.0,0.0,0.0,0.0,8.275862068965518,291.31034482758616
36.59,6.915560993788645,0.3523435154951784,0.0,0.0,265.9326259946952
39.0,6.19041751972328,0.3082562203297705,0.0,0.0,253.44827586206895
41.3,5.8607278560092375,0.08091670632498005,0.0,0.0,245.3899204244032
43.17,5.0370612318579315,0.745432136842334,0.0,0.0,249.63023872679048
42.3,4.756390952314583,0.3099220450328959,0.0,0.0,214.30503978779834
42.13,4.624660058288494,0.0,0.5397794216837193,0.0,166.65504464958724
42.13,4.43784090607766,0.0,0.4590610652288536,0.0,165.56481051208266
40.5,4.2808537359806955,0.0,0.19597309937592122,0.0,164.610659303127
40.5,4.405007732903491,0.4756288718710451,0.0,0.0,197.6657824933687
40.9,4.828819857338235,0.0,0.2134352419536194,0.0,188.07343188046198
42.0,5.494817550836511,0.0,0.6937565428789512,0.0,200.1391106361702
41.0,6.540783950730382,0.0,1.0765929692980212,0.0,220.9850721356134
41.0,7.569304364642206,0.0,0.03614786596846287,0.0,308.7661549514248
40.14,8.340800578622748,0.0,0.5954424884370706,0.0,308.8503515798296
40.4,8.937964273178,0.0,0.4499006127005458,0.0,341.07317937121695
41.3,9.3823201925474,0.0,0.5759541448020435,0.0,358.8418647897539
41.0,9.617958332332542,0.0,0.7850670856481923,0.0,357.077007740771
41.0,9.80017986840485,0.0,0.7550870302085642,0.0,366.1521650381505
40.7,9.920404506313925,0.0,0.8222612702396539,0.0,364.5468234292477
40.0,9.890988931833736,0.0,0.6071693031865202,0.0,368.82696084463265
33.0,0.0,0.0,0.0,9.257294429708223,325.8567639257294
33.5,0.0,0.0,1.0079575596816976,10.0,318.23342175066307
32.99,0.0,0.0,1.9098143236074279,10.0,288.99522546419087
43.0,7.416630025239638,0.0,0.7322798926136436,0.0,287.42705570291776
44.5,6.739332307110079,0.0,0.7446373468978775,0.0,266.763925729443
44.5,5.742123172805879,0.01384499695539354,0.0,0.0,256.01404028220435
44.5,6.031248126863883,0.0,0.4874815486145456,0.0,246.6976127320955
45.68,5.139638074443585,0.0,0.6568794537539304,0.0,204.77241379310342
76.63,4.347371023486512,0.0,1.031721156112507,0.0,254.07824933687002
42.5,3.8539930442571326,0.0,0.5383431768831275,0.0,135.67704025232237
41.8,3.2832257424643125,0.0,1.055109031588981,0.0,84.06134084292361
41.3,2.9076297680847087,0.0,0.9447650465992976,0.0,74.72693953466619
39.72,2.7260422827612065,0.0,0.6570767655198289,0.0,82.17931034482751
38.6,2.846431656989489,0.3896426135675406,0.0,0.0,124.91246684350133
43.27,3.1830073978507336,1.1936504270829529,0.0,0.0,189.37798408488064
38.98,3.518976694227646,2.581819061740528,0.0,0.0,237.8090185676394
0.0,0.0,0.0,0.0,6.392572944297083,225.01856763925727
39.5,4.159687432514948,1.0127263605885002,0.0,0.0,204.3103448275862
38.73,4.447740906559965,0.6716224886654993,0.0,0.0,198.27294429708223
41.13,4.608666008764793,0.3250209938877271,0.0,0.0,202.92254641909815
41.0,4.6078609631628415,0.0,0.3373039339851225,0.0,172.22912779675278
63.71,4.331425297433163,0.0,1.2014518226321016,0.0,199.4106100795756
41.0,3.9615391107773257,0.0,1.043767227488201,0.0,115.6310187335743
41.0,3.7188033426502467,0.0,0.19095188376430494,0.0,144.63618125781068
39.0,3.606267961294401,0.0,0.0784165024084591,0.0,137.44348886216832
37.5,4.0719849428103,0.0,0.5706586828633498,0.0,128.3151898366353
35.47,4.272511138668901,0.0,0.37330689463707056,0.0,135.64682944599306
35.47,3.892185709140406,0.11311933064739188,0.0,0.0,142.06816976127317
35.47,4.532643187162892,0.0,0.7660649378260218,0.0,128.05422035411834
35.06,0.0,0.0,5.46419098143236,10.0,160.4254641909814
38.07,5.0912003600737945,0.0,0.5288661425671632,0.0,173.68806366047744
40.0,4.950683018095615,0.0,0.49444959634495245,0.0,174.382741026609
40.5,4.97356536226896,0.0,1.1804619139930983,0.0,140.10440073995144
40.5,4.1419529078005635,0.0,0.4018998574026855,0.0,145.5200116529803
40.5,4.025341937589554,0.0,0.2587636882526838,0.0,150.10627751792043
40.42,4.169018147785359,0.7646688548671605,0.0,0.0,199.41962864721486
39.0,4.25711766710471,0.5704685397918414,0.0,0.0,188.27586206896552
37.71,4.432412573894598,0.7400012192088505,0.0,0.0,195.05172413793105
39.0,4.720471250001929,0.10711495689462236,0.0,0.0,188.2758620689655
36.5,4.990144508169375,0.0,0.5073858874797201,0.0,160.728590096538
36.5,5.296371602962064,0.0,1.317591762113258,0.0,137.8601262407683
36.5,5.477178842990478,0.0,1.7371257925925998,0.0,126.83614567478176
37.5,5.527336253302812,0.0,2.3973627785017504,0.0,104.95566611240073
40.0,5.388021723398876,0.0,2.204997850719831,0.0,118.47891352577527
40.0,5.3020107053909715,0.0,1.6150080528710777,0.0,132.444381128566
40.0,5.212164862757419,0.0,1.206859822969621,0.0,153.75550153862443
40.0,4.974756392460403,0.0,1.314278938879501,0.0,140.85969823177578
40.0,4.645492861793483,0.0,1.674670580626374,0.0,113.49069209448622
35.6,4.337930502784082,0.0,1.6854106088848777,0.0,84.67118079736822
34.0,0.0,0.0,0.0,2.7851458885941645,98.03713527851458
34.0,0.0,0.0,0.0,3.395225464190981,119.51193633952252
32.5,0.0,0.0,0.0,4.297082228116711,151.2572944297082
32.5,0.0,0.0,0.0,4.297082228116711,151.2572944297082
32.5,0.0,0.0,0.0,4.562334217506631,160.59416445623341
32.8,0.0,0.0,0.0,4.80106100795756,168.99734748010607
37.1,4.625460548012568,0.12255006206700703,0.0,0.0,176.15119363395226
38.5,4.5050473739879235,0.37558923078661266,0.0,0.0,187.90450928381964
39.1,4.264744511987007,0.7219928885434967,0.0,0.0,194.9814323607427
40.09,4.047492117761851,0.4352665029278038,0.0,0.0,179.7137931034483
42.97,3.916364176224509,0.11546606250228164,0.0,0.0,173.24774535809019
42.76,3.843129171225958,0.0,0.2887525134010245,0.0,151.98514588859416
42.28,3.9113204415277814,0.0,0.40999418158083145,0.0,148.03607427055704
41.93,4.011246837676921,0.0,0.5629709756079548,0.0,144.58620689655172
41.4,4.06063565935163,0.0,0.4532086036487124,0.0,149.34748010610076
43.5,3.9245255271918587,0.0,0.6619260576958372,0.0,141.92307692307693
43.5,3.767499394517682,0.0,0.4518495271436769,0.0,144.2307692307692
43.5,3.5610898783071585,0.0,0.3515408066891217,0.0,139.61538461538458
44.25,3.1614547456832094,0.0,0.8537624379909015,0.0,102.11538461538464
40.5,2.6246107813512625,0.0,0.8739476513777875,0.0,68.12270323254437
38.52,2.171593043844466,0.0,0.7922826990168796,0.0,49.42315145135964
38.8,1.692554552471927,0.0,0.6580717938512373,0.0,36.65673124500971
40.5,1.3172107726560003,0.0,0.6275556002422071,0.0,25.809896553939964
39.1,1.0980566785328019,0.0,0.567552699752961,0.0,19.312472766914322
43.53,0.7362385876522772,0.0,0.020058216299492004,0.0,31.17533156498674
40.96,0.6971644008087463,0.09859156736101493,0.0,0.0,32.59416445623342
40.46,0.6843730914075205,0.0,0.04776831687171146,0.0,25.75702917771883
40.75,0.6219844388413365,0.0,0.1710560568784718,0.0,18.375331564986737
41.26,0.6750125683891915,0.0,0.09145819173136482,0.0,24.077453580901928
40.13,0.45492021466824323,0.0,0.11009262846134664,0.0,13.837931034482763
38.8,0.4271430521712124,0.05031052873064257,0.0,0.0,18.52519893899197
38.8,0.4412007941367713,0.009727587826093342,0.0,0.0,17.49602122015915
38.8,0.43362266437418595,0.04383091652766901,0.0,0.0,18.52519893899197
40.0,0.36184997065455793,0.0,0.2557491748985898,0.0,3.4793417972919425
42.88,0.23813788323275137,0.0,0.13203708747678322,0.0,4.549602122015914
42.01,0.1756706319247649,0.08958135746515555,0.0,0.0,11.143236074270558
41.5,0.14495173516161378,0.1998758510452828,0.0,0.0,14.310344827586206
40.99,0.11580360581956925,0.2290239803873273,0.0,0.0,14.134482758620692
40.71,0.14246838692032449,0.2023591992865721,0.0,0.0,14.03793103448276
40.18,0.17259969496575817,0.03960189654617993,0.0,0.0,8.526259946949672
40.46,0.20954246470385446,0.13528512150304212,0.0,0.0,13.951724137931034
41.16,0.22405089697293717,0.12077668923395941,0.0,0.0,14.193103448275863
43.33,0.23802799143263972,0.10679959477425685,0.0,0.0,14.941379310344828
40.5,0.19356113685116294,0.12474125041673978,0.0,0.0,12.89124668435006
40.5,0.19583961895957872,0.122462768308324,0.0,0.0,12.891246684350062
39.26,0.16830599666507606,0.3091475842367789,0.0,0.0,18.744827586206824
38.0,0.16859993336685997,0.017076459206084332,0.0,0.0,7.0557029177718835
37.5,0.14101940927989462,0.0,0.11449421034090258,0.0,0.5516023661929088
34.36,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,10.0,10.0,3.3999999999999204
30.7,0.0,0.0,10.0,10.0,30.999999999999943
30.0,0.0,0.0,10.0,10.0,31.09999999999991
30.0,0.0,0.0,10.0,10.0,11.599999999999966
26.7,0.0,0.0,10.0,10.0,12.799999999999898
20.82,0.0,0.0,10.0,10.0,2.3999999999999204
20.82,0.0,0.0,10.0,10.0,1.8999999999999773
32.0,0.0,0.0,0.0,0.0,0.0
40.0,0.030151490153401184,0.0,0.030151490153401184,0.0,-0.05547874188225821
40.0,0.04696257585048014,0.0,0.04696257585048014,0.0,-0.06762610922469126
37.5,0.03697556033295685,0.0,0.03697556033295685,0.0,-0.13643981762861057
37.5,0.0038220904376397025,0.0,0.0038220904376397025,0.0,-0.012536456635458215
37.5,0.0,0.0,0.0,0.0,0.0
36.2,0.027587748699924974,0.0,0.027587748699924974,0.0,-0.033105298439909836
33.0,0.0,0.0,10.0,10.0,20.399999999999977
32.0,0.0,0.0,10.0,10.0,1.8999999999999773
33.0,0.0,0.0,0.0,0.0,0.0
36.0,0.17821745143515538,0.0,0.1251670535571713,0.0,1.1775870602979737
39.0,0.2710159026406151,0.0,0.2710159026406151,0.0,-1.9594449760916461
66.54,0.41276035726732996,0.0,0.38623515832833794,0.0,1.7649867374005268
38.5,0.5809970799797421,0.0,0.501421483162766,0.0,0.22561488275232833
31.24,0.0,0.0,0.0,0.3448275862068966,12.137931034482758
31.24,0.0,0.0,0.0,0.9018567639257293,31.74535809018567
15.62,0.0,1.1102230246251565e-16,9.071618037135277,9.999999999999998,34.31193633952245
16.5,0.0,0.0,9.442970822281167,10.0,67.95543766578248
16.5,0.0,0.0,9.363395225464192,10.0,70.62997347480098
16.5,0.0,0.0,9.549071618037136,10.0,64.95490716180365
16.5,0.0,0.0,9.655172413793103,10.0,62.15172413793101
16.5,0.0,0.0,9.814323607427056,10.0,43.73209549071612
16.5,0.0,0.0,0.0,0.42440318302387264,14.938992042440315
18.0,0.0,0.0,0.0,0.5039787798408488,17.740053050397876
36.4,1.4526836828209895,0.0,0.6304025157122362,0.0,27.1635674387819
36.44,2.0379069223476227,0.0,0.8177477711539887,0.0,40.63553990049535
43.5,2.9221050650805966,0.0,1.6754207149479707,0.0,54.230769230769226
43.0,4.131660234932783,0.0,0.9221111633147459,0.0,138.0106100795756
37.5,5.525512613414042,0.0,0.6979264065174906,0.0,178.96164133126373
10.25,0.0,0.0,4.1909814323607435,10.0,309.04244031830234
26.6,0.0,0.0,0.0,8.726790450928382,307.18302387267903
27.07,0.0,0.0,0.0,9.36339522546419,329.59151193633943
22.73,0.0,0.0,0.6366047745358099,10.0,337.529973474801
34.0,0.0,0.0,0.0,9.522546419098143,335.1936339522546
22.25,0.0,0.0,0.3978779840848805,10.0,343.1472148541113
21.66,0.0,0.0,0.4509283819628642,10.0,342.2328912466843
22.18,0.0,0.0,0.4509283819628642,10.0,341.9984084880636
2.98,0.0,0.0,0.6366047745358099,10.0,350.10291777188326
0.0,0.0,0.0,2.73209549071618,10.0,351.91803713527844
0.0,0.0,0.0,5.384615384615384,10.0,351.99999999999994
0.0,0.0,0.0,2.387267904509284,10.0,351.99999999999994
0.0,0.0,0.0,0.795755968169761,10.0,351.99999999999994
0.0,0.0,0.0,0.6100795755968171,10.0,351.99999999999994
0.0,0.0,0.0,4.6684350132626,10.0,351.99999999999994
0.0,0.0,0.0,1.246684350132627,10.0,351.99999999999994
0.0,0.0,0.0,1.1671087533156506,10.0,344.0169761273209
25.3,0.0,0.0,0.0,9.257294429708223,325.8567639257294
36.1,9.780874047876848,0.0,0.2052772309007178,0.0,344.12714922722887
37.0,9.910439191111745,0.0,0.2552667773186421,0.0,355.4570645368875
38.5,9.923713089294926,0.0,0.24201547656283395,0.0,371.56674271932457
16.47,0.0,0.0,1.1140583554376668,10.0,333.65145888594157
0.03,0.0,0.0,1.3793103448275872,10.0,351.9586206896551
0.0,0.0,0.0,2.413793103448276,10.0,351.99999999999994
43.5,9.923501546089309,0.0,2.3372946495375846,0.0,330.0
43.5,9.931724356453058,0.0,2.2924670620233503,0.0,332.3076923076923
