Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values
46.4,9.731900063301598,0.10894874306445601,0.0,0.0,456.6153846153849
43.21,9.740974262964766,0.09987454340128293,0.0,0.0,425.223076923077
51.0,9.732475962377688,0.0,0.0,0.10837284398836292,500.17099818965244
51.0,9.62433027312507,0.0,0.0,0.16346813536299365,496.59492229415594
51.8,9.397272574692009,0.3640006348570727,0.0,0.0,500.07930256672347
53.41,8.670329741042682,0.02993551094671433,0.0,0.0,464.24470735915054
53.74,8.481095644773832,0.2987452040325477,0.0,0.0,469.8121170876352
54.0,8.879165702408828,0.0,0.8155052249552259,0.0,435.4376657824945
55.46,8.828366751143903,0.535028474320292,0.0,0.0,517.8386217540931
60.6,9.32449014571483,0.4633082627732501,0.0,0.0,590.0549505243077
62.65,9.457304179740495,0.2774438308695989,0.0,0.0,607.5986001366656
59.0,9.539338740604315,0.16888407106678124,0.0,0.0,572.0656997458502
61.1,9.54225577565007,0.11291663814304087,0.0,0.0,589.2196596624578
61.1,9.569199354412874,0.192073855136215,0.0,0.0,595.1691545221667
59.0,9.591938031807475,0.1428099788026192,0.0,0.0,573.6974910228676
49.82,9.532795094292744,0.17542771737835144,0.0,0.0,483.66366047745396
49.82,9.351234935859853,0.22436188111628041,0.0,0.0,477.05623342175096
49.82,8.790424641642371,0.7586469763947719,0.0,0.0,475.7347480106104
65.74,7.764996041357277,0.0,0.3114151395004914,0.0,489.998408488065
65.74,6.7630825555888405,0.0,2.3598995317161577,0.0,289.46525198939014
63.17,6.288536028368249,0.0,0.8243450469358882,0.0,345.1729442970822
59.57,6.187194449012562,0.0,1.5718098336279276,0.0,274.93846153846266
57.55,6.05656568545508,0.415582855658986,0.0,0.0,370.60202569064904
49.3,6.607865042512043,1.6414718275144908,0.0,0.0,406.69230769230813
49.3,7.486256645894794,1.8771385795694018,0.0,0.0,461.6153846153848
49.3,7.6438703761299935,1.2420712684323552,0.0,0.0,438.0769230769238
54.3,7.745657635763854,1.2463848045544617,0.0,0.0,484.35425622298345
53.79,7.415221930636041,0.0,0.01469142665726331,0.0,398.0745358090184
50.12,6.02891737334567,0.0,0.272949203584389,0.0,288.4891246684354
50.15,4.170484740903733,0.0,1.544490045943503,0.0,131.69363395225554
50.65,2.5280280308071355,0.0,0.8304152987116378,0.0,85.98408488063696
53.03,1.9306347812799132,1.225863892460147,0.0,0.0,167.3891246684354
55.94,2.060661879381268,0.0,0.41609954516375325,0.0,91.99681697612776
71.91,2.06629049725829,0.0,1.4562109216614745,0.0,43.87082228116701
75.02,2.5637340109654616,0.0,1.9271292364296522,0.0,47.75809018567642
55.33,3.630257491117277,0.0,1.42866597918092,0.0,95.0408579055882
54.5,4.640000309521895,0.0,0.5020692750391298,0.0,217.47911228593424
54.5,5.335145626386575,2.1184352754701967,0.0,0.0,406.2201591511941
53.28,5.507350341229608,1.8666549638101815,0.0,0.0,392.88700265252
53.28,5.154537220663093,1.6359137077188768,0.0,0.0,361.79522546419133
65.83,4.531313886812903,1.1981290840093863,0.0,0.0,377.1692307692313
80.38,3.8766796672009747,1.879288502560307,0.0,0.0,436.5801970698747
80.38,3.3220328203744867,1.0280998056202244,0.0,0.0,336.25723901216713
73.24,2.864713316232752,8.169178396855164e-6,0.0,0.0,209.81220159151252
73.7,2.616212794082717,0.0,0.4941968789633471,0.0,156.39257294429757
57.89,2.6566856039213746,0.0,0.5081444898630126,0.0,123.06295086409338
52.5,2.9090103364988753,0.0,0.6543684266845293,0.0,114.79584865555564
51.74,3.2184639410228097,0.0,0.5394188481845923,0.0,136.13786059028212
51.74,3.4293290051923595,0.0,0.21977993357430314,0.0,165.27086120465074
51.9,3.3539135108934737,0.0,0.09131404139743182,0.0,169.21385677468382
53.76,3.123323558998141,0.0,0.47080366509893834,0.0,142.59946949602113
53.18,2.6073904828292243,0.0,0.0,0.01860421213097574,139.3158941438685
53.41,1.999713042517918,0.49365565774734166,0.0,0.0,133.1708222811675
48.81,1.8981155496889706,0.0,0.12092722077650442,0.0,86.30317797838323
48.29,1.613915884733915,0.0,0.49985752929624283,6.661338147750939e-16,51.8184421680721
48.2,1.10471514252011,0.0,0.2559087764723582,0.0,39.9425725806714
46.0,0.8251368799550889,0.0,0.16200690648026672,0.0,29.577299274774695
48.4,0.804030013852767,0.0,0.35310163188989563,0.0,20.288941588281926
51.38,0.8002941600479474,0.0,0.26979018126810717,0.0,26.375080536961484
52.0,0.9948718891970021,0.0,0.4113175125391709,0.0,28.44454067827625
53.95,1.005304070159637,0.0,0.5013252903187659,0.0,24.09647813114821
48.5,0.9844575661265438,0.0,0.2948023937127431,0.0,30.930663419762503
48.2,0.9868018263390539,0.0,0.005369465596327672,0.0,47.26713136068933
47.27,0.8533117375918771,0.0,0.29628255987303653,0.0,24.224200230072302
45.5,0.6373192328218842,0.0,0.42511764130992624,0.0,6.109691285269303
46.75,0.47150796725515143,0.0,0.4184575693771464,0.0,-1.143736450009353
49.32,0.4155478401686299,0.0,0.36249744229062486,0.0,-1.7697734283733517
107.17,0.41796926299165094,0.0,0.3914440640526369,0.0,2.842705570294136
52.4,0.4505618805667755,0.0,0.39751148268878467,0.0,-1.32247765254154
49.84,0.5366308180094066,0.0,0.3244292264974701,0.0,8.13317524542897
47.78,0.5911855891871429,0.0,0.24635800298023902,0.0,14.793236908610835
46.3,0.5895113118577662,0.0,0.37730972034580823,0.0,7.070572728479249
45.0,0.6397933545820926,0.0,0.26844056943618355,0.0,14.617038889963677
45.0,0.6644447586211886,0.0,0.37266757029225417,0.0,10.987134945621584
46.5,0.528202999326945,0.0,0.3690518056929923,0.0,5.739797378360336
46.5,0.3994829698238611,0.0,0.29338217406787237,0.0,3.986062580414252
46.5,0.306918409121824,0.0,0.2538680112438332,0.0,1.578305461973157
45.67,0.2309572553873913,0.0,0.15138165857039354,0.0,2.962082942579741
45.67,0.18190679869055337,0.0,0.07580600293456463,0.0,4.452948246974961
46.18,0.11929863506300187,0.0,0.013197839307027337,7.355227538141662e-16,4.834669400227284
45.16,0.1147370360516966,0.0,0.08821183711268255,0.0,0.6836029737189353
47.21,0.10389200278735622,0.0,0.07736680384835637,0.0,0.8948200081307762
48.9,0.13479234746601954,0.0,0.10826714852701969,0.0,0.9462966668895492
55.68,0.15784198217296108,0.0,0.10479158429495605,0.0,2.9538461538473193
56.2,0.18196566697210415,0.0,0.12891526909409912,0.0,2.9814323607438826
56.2,0.23247497091564995,0.0,0.20594977197665795,0.0,1.4907161803713507
56.2,0.2819883441429152,0.0,0.255463145203924,0.0,1.4907161803713045
56.2,0.3585548901210771,0.0,0.33202969118206305,0.0,1.4907161803725906
49.5,0.4100884213324978,0.0,0.3305128245155,0.0,2.4384638191410204
49.5,0.4893222303338476,0.0,0.3036458377608966,0.0,7.402507447949393
50.29,0.5957883919810882,0.0,0.27748600471316287,0.0,13.862460239271215
86.0,0.7039322396957353,0.0,0.4652054492448008,0.0,20.530503978780366
86.0,0.8139606175193315,0.0,0.4426078323734224,0.0,31.936339522548188
71.84,0.9535486594579865,0.0,0.6617714711290666,0.0,20.96127320954961
64.0,1.044167363747622,0.0,0.6462893796627203,0.0,25.464190981433717
57.37,1.1392431120579332,0.0,0.4761131385831324,0.0,38.04376657824931
57.01,1.2097641590108275,0.0,0.3609577929630756,0.0,48.390450928382336
49.26,1.261014010638604,0.3039727267619342,0.0,0.0,77.09124668435051
49.26,1.6357233695417168,0.3801917498216858,0.0,0.0,99.3039787798412
47.21,1.8824060525079993,0.053933470038426634,0.0,0.0,91.41458885941677
47.21,1.8800654691276826,0.29500084386967274,0.0,0.0,102.68488063660516
47.21,2.5159520991021367,0.5079205799429689,0.0,0.0,142.75702917771943
52.71,2.903634808809361,0.8629434405275096,0.0,0.0,198.53633952254646
55.05,3.404459390223085,1.025248832588599,0.0,0.0,243.8554376657832
67.5,4.636593727769547,0.4562444685169247,0.0,0.0,342.77652775265517
92.0,5.073489920868727,2.3800909809880517,0.0,0.0,651.7179428525044
87.95,6.267043192384178,2.2475456670322744,0.0,0.0,744.3629988516125
55.93,7.034579934979554,2.0370381021557336,0.0,0.0,507.37559681697667
260.0,7.661155994312933,0.7738572682865432,0.0,0.0,2052.4548897647846
260.0,8.010417182911372,0.7694236658950087,0.0,0.0,2140.4152424990825
260.0,8.08693643555588,0.0,1.2169099103569376,0.0,1786.2068965517253
90.0,7.8248759975018505,0.0,1.1405258648758512,0.0,601.5915119363399
53.37,7.542458012234405,0.0,0.460229895523522,0.0,370.18222015869134
52.34,7.341873861652765,0.11170704020400635,0.0,0.0,390.1204244031834
52.34,7.0832978592222675,1.006887817170313,0.0,0.0,423.4403183023877
53.88,6.903455524966189,0.23182298962268721,0.0,0.0,384.44880636604864
56.0,6.6217203461984235,0.32788177581749167,0.0,0.0,389.1777188328913
56.96,6.058513786071046,0.7319371423109298,0.0,0.0,386.78408488063735
68.8,5.417579180324643,0.23228819368066678,0.0,0.0,388.7108753315653
61.6,4.7498130603616655,0.1838739422908544,0.0,0.0,303.91511936339526
57.94,4.135250887754683,0.34750773293498594,0.0,0.0,259.7310344827594
51.5,3.6555198164848903,0.05800803497400156,0.0,0.0,191.2466843501329
50.32,2.538378484941319,0.697695785615718,0.0,0.0,162.8392572944301
50.32,2.276464776466339,0.0,0.10139846346898373,0.0,109.0711206012876
50.32,1.877290596833367,0.0,0.33882905837180743,0.0,76.3311316285959
52.48,1.674773832737717,0.0,0.7198666709339818,0.0,50.11352785146002
53.44,1.495531362277287,0.0,1.1772289750093652,0.0,17.01007957559775
55.17,1.3872830039108788,0.0,1.2811822081548936,0.0,5.853580901857711
62.33,1.5322868466146051,0.0,0.8956820720787757,0.0,39.679575596818246
73.91,1.7970895718996012,0.0,0.12600203874309604,0.0,123.5100795755973
54.43,2.1448625120148535,0.0,0.3146237852243807,0.0,91.5026002404164
53.92,1.9349835376898916,0.0,0.6617739886182523,0.0,53.64242482408083
53.92,2.021739629792229,0.0,0.9607316722325414,0.0,37.73551807546477
53.92,2.3254956728508276,0.0,0.7339837365112842,0.0,73.96782610013605
53.92,2.8179923106189406,0.0,0.9081779870115056,0.0,95.57553773476913
54.43,3.497668412151505,0.0,1.614379287483052,0.0,95.37187060502879
105.0,4.283948982842867,0.0,0.9417739165298631,0.0,350.92838196286544
105.0,5.069941903120057,0.0,1.0646368633322538,0.0,420.5570291777194
99.0,5.910540248855871,0.0,0.791176853630386,0.0,506.8169761273231
81.0,6.806780132798478,0.0,0.06937960229449125,0.0,545.7294429708229
74.13,7.466165940772024,0.9688473218274471,0.0,0.0,625.2875331564987
53.92,7.781272411959033,1.3168708241152456,0.0,0.0,490.57188328912514
53.92,7.770270441288547,1.2217719990297629,0.0,0.0,484.8509283819633
53.92,7.620084207806379,1.0006054473660488,0.0,0.0,464.8275862068973
55.23,7.381514872409263,1.4513763742751,0.0,0.0,487.84058355437736
53.3,7.036078466534169,0.709279623651508,0.0,0.0,412.82758620689657
53.2,6.874200099012768,0.1549776198201372,0.0,0.0,373.9522546419106
52.62,6.476240321334169,0.0,0.2428185706710409,0.0,328.0026525198938
52.14,6.026730395727214,0.0,1.066518194135698,0.0,258.6254641909817
51.19,5.5733244407832006,0.0,0.9844650243375703,0.0,234.90371352785178
52.07,4.935919518835952,0.0,0.45316089814629823,0.0,233.41724137931027
55.68,4.677044908288979,0.0,0.27386188441630127,0.0,245.16923076923067
62.43,4.439548362800942,0.30846224727863375,0.0,0.0,296.4183023872679
79.48,4.434740112817561,0.3397956962010058,0.0,0.0,379.4801061007957
87.38,4.309072430457654,0.22673658810999353,0.0,0.0,396.338992042441
83.1,3.8051668596734167,0.0,0.5425673901773749,0.0,270.5794485249437
85.35,3.2972513397907797,0.0,1.6792142045122471,0.0,138.09946949602275
85.96,2.8513413789632622,0.0,1.5250814320136428,0.0,114.00530503978928
77.65,2.6182719557123946,0.0,1.1859112130068237,0.0,111.22281167108757
76.4,2.4454126502346263,0.0,1.3578794937359542,0.0,83.08753315649857
83.53,2.412451077886672,0.0,1.0861911309370658,0.0,110.78249336870063
82.83,2.5698884075735915,0.0,0.5274480892711981,0.0,169.17533156498723
292.69,2.7838137512487204,0.0,0.2904450509834686,0.0,729.7840848806366
300.0,3.1625125842620925,0.0,0.4304170935459055,0.0,819.6286472148561
300.0,3.6727475272846775,0.0,1.2059040259584002,0.0,740.0530503978832
292.69,3.9107254605766553,0.0,1.5234575560673713,0.0,698.7294429708222
55.0,3.7706621888842875,0.0,0.8263651066561497,0.0,159.40766229617978
55.0,3.464275835332577,0.0,0.59955434992143,0.0,156.03081810531344
56.83,3.100504830058135,0.0,0.39493453828093905,0.0,153.75755968169804
54.96,2.7952539376078516,0.0,0.3549356352205759,0.0,134.11989389920467
55.98,1.8426431946142703,0.22632232262710983,0.0,0.0,115.82068965517246
55.8,1.5162757045777084,0.3670134200907338,0.0,0.0,105.08753315649906
55.57,1.4283427022149429,0.08359363730760987,0.0,0.0,84.01830238726825
55.33,1.2641529660492115,0.0,0.1766198095505305,0.0,60.17320954907201
55.8,1.0555590270424595,0.0,0.12717706417773147,0.0,51.803713527851826
60.05,0.988566672831027,0.0,0.11323510784428262,0.0,52.56366047745399
75.98,1.0888391580664987,0.0,0.24003279201875466,0.0,64.49230769230759
155.0,1.196375454999453,0.0,0.3740942878906779,0.0,127.45358090186014
155.0,1.2969641011237467,0.0,0.5542585308319481,0.0,115.11936339522879
200.0,1.3711023330601595,0.0,0.4427203701954384,0.0,185.6763925729442
135.0,1.3231841623066813,0.0,0.6070037909538755,0.0,96.6843501326288
135.0,1.133903644849168,0.0,0.6299248650082969,0.0,68.0371352785176
61.0,0.8893965460971653,0.0,0.5445689598902472,0.0,1.9909062312600625
57.84,0.6923444185329899,0.0,0.453617628082041,0.0,-0.9663685869491871
57.84,0.5737372876368492,0.0,0.4411112929418892,0.0,-5.500495674088327
57.33,0.5637025960618001,0.0,0.4310766013668186,0.0,-5.738372536439748
59.0,0.5582078108051558,0.0,0.2664306224762429,0.0,7.620687396036352
106.82,0.5562700350874934,0.0,0.42364404039253317,0.0,14.167108753315652
100.29,0.5831663986912936,0.0,0.5566411997522795,0.0,2.6602122015937226
73.38,0.606845937326419,0.0,0.606845937326419,0.0,0.0
60.35,0.5498817911628304,0.0,0.5233565922238164,0.0,1.6007957559694965
59.75,0.4908446037948089,0.0,0.4112690069778324,0.0,4.754641909814342
58.45,0.37664976034944075,0.0,0.2705489645934662,0.0,6.20159151193671
57.19,0.23748416019672902,0.0,0.184433762318724,0.0,3.0339522546431077
58.0,0.017658833970498833,0.0,0.0,0.035391563907492,2.2699954198326506
58.0,0.037513807477594696,0.12163738615637248,0.0,0.0,9.044664029950846
56.7,0.03544041690333444,0.2828619703645767,0.0,0.0,17.835598880317132
55.52,0.1668953058155349,0.04530628569640884,0.0,0.0,11.777807857887407
55.28,0.09487455290365077,0.0,0.06834935396465096,0.0,1.4663129973479094
58.98,0.0437475192056862,0.0,0.0,0.035828077611297374,3.84137701466904
69.39,0.04226749771994598,0.22298449166998147,0.0,0.0,18.405835543767065
56.35,0.07302420925162068,0.0,0.019973811373629875,0.0,2.4275266064845735
56.3,0.10048965016829392,0.3769639307335704,0.0,0.0,26.88063660477496
56.04,0.1949503836805686,1.0517339664520713,0.0,0.0,69.86419098143314
107.15,0.37581262687892547,1.6666276914234617,0.0,0.0,178.53175625056724
107.15,0.5939792660479402,1.2893098586205096,0.0,0.0,164.21104732943655
93.76,0.6642749280064226,0.8211362125771466,0.0,0.0,121.2482086750471
93.76,0.6010607327607662,1.0700268003957394,0.0,0.0,131.11822684729975
93.76,0.6911370079860344,1.245202514560392,0.0,0.0,150.2717064681959
65.85,0.8329509150683041,1.2360146021730896,0.0,0.0,135.90765536775905
65.08,1.0832806553940433,1.1448360554812957,0.0,0.0,145.00583554376703
70.87,1.5528564610299185,0.4365334593944914,0.0,0.0,140.98806366047793
71.74,2.079211056512996,0.1489056543623502,0.0,0.0,159.84509283819733
57.28,2.711162465370357,0.577962203064657,0.0,0.0,188.4010610079576
55.43,3.5255073931441494,0.745049636033585,0.0,0.0,236.7169761273218
58.7,4.384473270376304,0.9205665174221043,0.0,0.0,307.4105768581547
58.7,5.050806868844742,0.2542329189536795,0.0,0.0,310.106705327914
56.5,5.330496878108455,0.0,0.5824862680288732,0.0,268.26259946949637
56.5,4.093112111227276,0.0,0.7774622438532486,0.0,187.33421750663254
56.4,3.2023333574172597,0.16636690783474256,0.0,0.0,189.1828244499794
56.0,2.321678517948337,0.5165177685238174,0.0,0.0,156.3460728444511
50.85,1.5184925865612762,0.3382713391681734,0.0,0.0,94.41644562334251
51.52,1.0913903999676489,0.0,0.1895336360418991,0.0,46.46366047745463
52.01,0.7834721632185122,0.03880900389025578,0.0,0.0,42.766843501327024
48.5,0.6976362420538162,0.3633717155058722,0.0,0.0,51.458885941644894
48.5,0.7713910756738063,0.024364892495961854,0.0,0.0,38.594164456233756
49.0,0.7196314811072888,0.0,0.0,0.0495992881234807,37.007837516203665
49.95,0.7779706011107006,0.0,0.03526503081891619,0.0,36.874915590990895
52.0,0.8034534734615448,0.23102928515915283,0.0,0.0,53.79310344827628
59.18,1.002149116159723,0.35063602972887875,0.0,0.0,80.05782493368744
59.22,1.4660476615549438,0.0,0.060212117788344344,0.0,83.25358090185802
59.22,1.7767409867284751,0.0004473421839978897,0.0,0.0,105.24372397111362
56.5,1.6673396581269202,0.0,0.07582772178737684,0.0,89.9204244031842
54.1,1.4044181328439915,0.0,0.23730937952831965,0.0,63.140583554377855
58.0,1.287857730923971,0.0,0.7308285532051381,0.0,32.307692307692314
58.0,1.4418305122002195,0.0,0.7521753397864046,0.0,40.000000000001265
56.2,1.7241535436941433,0.0,0.15916680629359092,0.0,87.67848773508608
52.01,2.1378650278560727,0.0,0.2811011021266237,0.0,95.6988783605961
51.7,2.979349447991332,0.0,1.0164847265059151,0.0,100.097686872748
49.0,3.8808812553178846,0.0,1.30793695823564,0.0,121.60112615986411
49.0,4.349444367221356,0.0,0.7154921125794367,0.0,175.97442350872208
50.14,4.649316448436974,0.0,0.3787594192592323,0.0,213.74697002371272
51.48,4.536755206991984,0.0,0.39882417250921876,0.0,213.02068965517273
40.46,5.279435615279698,0.0,0.2396478168712015,0.0,203.90981432360778
20.83,0.0,0.0,3.687002652519894,10.0,275.19973474801054
20.06,0.0,0.0,3.925729442970823,10.0,273.24986737400525
16.78,0.0,0.0,3.952254641909814,10.0,285.68116710875324
26.58,0.0,0.0,3.7665782493368707,10.0,251.8843501326259
38.61,6.471939493663949,0.5572382251689483,0.0,0.0,271.39655172413813
51.46,6.521130243812392,0.4284718782035368,0.0,0.0,357.6265251989397
51.45,6.735682671396402,0.0,0.4226853239162889,0.0,324.80371352785187
55.55,6.998109413272162,0.0,0.9238388562429627,0.0,337.42572944297194
57.05,6.875973421339632,0.0,1.3322068430902967,0.0,316.27188328912456
57.05,6.597847644594772,0.27217888060418016,0.0,0.0,390.73470439913575
55.58,6.248300603090464,0.0,0.6780088259021113,0.0,309.59681697612865
55.3,5.9236225353110425,0.0,2.0774686891571914,0.0,212.69230769230793
55.3,5.648182106492728,0.0,1.510251072009952,0.0,228.82758620689748
55.3,5.480043016750071,0.0,0.015852035317688973,0.0,302.1697612732107
53.49,5.443568185934434,0.0,0.37725518858693263,0.0,270.99708222811785
54.31,5.301586029569168,0.48090733913111117,0.0,0.0,314.0472148541122
51.95,5.213729493085058,0.2239362894083179,0.0,0.0,282.4867374005309
50.4,5.201926147134978,0.44794122687033244,0.0,0.0,284.75331564986766
50.4,4.8394914165756155,1.0491027478806179,0.0,0.0,296.7851458885942
48.5,4.475231089212379,1.572514268877815,0.0,0.0,293.3156498673744
48.5,4.218231728229508,0.5032536829110761,0.0,0.0,228.99204244031833
48.5,3.936237609553789,0.0,0.6205877421797616,0.0,158.92863770883565
51.02,2.9586463348993988,0.0,0.12045004842724485,0.0,144.80477453580932
50.51,2.866973085596211,0.0,0.9836839609277686,0.0,95.124933687003
50.32,2.7201816701462125,0.0,0.518590158209852,0.0,110.78408488063766
50.39,2.901033689532831,0.0,0.35461459138959533,0.0,128.31405835543762
50.97,2.732855106514881,0.0,0.7169399871514788,0.0,102.75119363395262
53.57,2.5532516542689265,0.8684990088610616,0.0,0.0,183.30318302387346
55.14,2.8808002016666236,0.46137486464638044,0.0,0.0,184.28753315649905
64.04,2.546392420457636,0.0,1.4323340650199705,0.0,71.3442970822281
52.46,1.9123943906531125,0.0,0.877911632032415,0.0,43.36530304739921
51.43,1.8352876688373794,0.0,0.21725053355885748,0.0,80.87586162094549
51.43,1.781043724852431,0.0,0.2160569874518785,0.0,78.98567184171985
50.5,1.6513008168752812,0.0,0.24546527310868171,0.0,69.32553110307424
50.9,1.3130423123005315,0.0,0.1459335589848596,0.0,58.52585618308899
50.9,0.9266857953379812,0.10779696328270921,0.0,0.0,52.65517241379314
52.0,0.6474401157850593,0.0,0.1965117338221738,0.0,22.393007851444978
58.0,0.5298923071800932,0.0,0.42379151142410443,0.0,6.153846153847347
59.67,0.5242965047154957,0.0,0.44472090789851915,0.0,4.74827586206899
61.38,0.6040216711314326,0.0,0.4979208753754438,0.0,6.51246684350259
59.64,0.7141046272414474,0.0,0.5019030357295033,0.0,12.655702917772341
56.44,1.0082840591777842,0.4506018824667848,0.0,0.0,82.33952254641947
55.17,1.746753750974646,1.4097449227654146,0.0,0.0,174.14403183023916
56.29,2.8211221694181123,0.8924056820407795,0.0,0.0,207.69587423555987
56.09,3.7782278459236522,0.6249551779490332,0.0,0.0,245.46839383016177
55.55,4.362918961458032,1.3665240093642663,0.0,0.0,313.9113454393067
51.31,4.891216814653003,0.4403481720844056,0.0,0.0,273.56259946949643
50.69,4.646993388687955,0.4723700065375225,0.0,0.0,259.5005305039794
50.59,4.577345015399052,0.7276947723993692,0.0,0.0,268.38196286472214
52.8,4.671043919328319,1.0053486536159828,0.0,0.0,297.9039002749504
51.56,4.610247514348826,0.13776309573076345,0.0,0.0,244.80742705570364
54.18,3.8089824234548413,0.0,0.6259585507757759,0.0,172.45623342175176
56.58,2.820074528980843,0.0,0.4062814255325673,0.0,136.57241379310346
67.67,2.1478583291888214,0.769913554100317,0.0,0.0,197.44562334217602
51.5,2.5946366838408945,0.0,0.10126798357562095,0.0,126.25148001350085
51.5,2.630053242791849,0.4999202320092275,0.0,0.0,161.19363395225545
52.43,2.6807838918724656,0.024786399904737536,0.0,0.0,141.85305039787877
52.43,2.9511703198435058,0.44405514434748383,0.0,0.0,178.01167108753359
55.1,3.191517218425716,0.0,0.03501854468564147,0.0,173.61036131903532
54.48,3.270724212080502,0.3632280425614085,0.0,0.0,197.97771883289127
53.0,3.320266084513621,1.1890177351150353,0.0,0.0,238.9920424403188
53.0,3.2913900879947704,0.0,0.5062441994005837,0.0,141.03155750328432
70.5,3.1613023599272605,0.0,0.6148832617840103,0.0,179.52254641909911
71.96,3.1651691816414385,0.6014090676954391,0.0,0.0,270.73625219775704
72.82,3.4711304720230363,0.0,0.23505620146598538,0.0,235.65092838196443
68.14,3.8079169230524723,2.372454429732687,0.0,0.0,421.1305039787808
58.08,4.122688539913279,2.6942875874076764,0.0,0.0,395.92997347480105
57.57,4.166198664063126,1.2449419194912594,0.0,0.0,309.241119682557
56.0,3.6923059427461027,1.0291794683944961,0.0,0.0,262.1698635774575
54.5,3.0265327803363,0.8461462647565381,0.0,0.0,209.48717590511254
51.46,2.704819605435544,0.0,0.7154296850111201,0.0,102.37400530504084
54.07,1.9967309860070532,0.0,0.9622482273863564,0.0,55.93448275862108
54.58,1.4514839515260434,0.0,0.6292027844172683,0.0,44.880106100796944
54.58,1.499418510610667,0.0,0.6240869456239228,0.0,47.775596816976496
54.7,1.7240550575742741,0.0,0.31821951380767466,0.0,76.899204244033
56.64,2.2777692932665268,0.0,0.6332069590489979,0.0,93.14801061008083
63.85,2.9736929568538315,0.0,0.18854706825964485,0.0,177.83156498673884
94.0,3.561848894087218,0.0,0.08704783307923769,0.0,326.63129973475014
94.0,4.122139778034576,0.360618842655086,0.0,0.0,412.0825565811801
53.8,4.467919117486485,0.4657678851660414,0.0,0.0,265.4323607427059
66.09,4.552176376834659,1.5751445780725106,0.0,0.0,404.9546419098148
63.73,4.874501424318396,1.146718734832806,0.0,0.0,383.7323607427061
60.21,5.334955431164303,0.0,0.0829660412438713,0.0,316.2222811671092
57.84,5.909542727488399,0.0,1.1615321174088074,0.0,274.6249336870036
56.97,6.815738349598576,0.23996456817331346,0.0,0.0,401.9633952254646
57.68,7.7567914859950235,1.4209273468962302,0.0,0.0,529.3708222811675
61.57,8.486081851689743,0.5324857875675523,0.0,0.0,555.2732095490717
68.2,8.987687018981187,0.16350661497106778,0.0,0.0,624.1114058355439
62.53,9.240701970608137,0.0,0.009932739838882654,0.0,577.2000000000015
59.73,9.380864700932676,0.24778251392143602,0.0,0.0,574.655744842203
56.64,9.411325464982331,0.270372147749777,0.0,0.0,547.7684228956647
56.1,9.308609504878056,0.39961330679303964,0.0,0.0,543.7241775283283
55.1,9.279846924454452,0.37532548933866594,0.0,0.0,530.8327377281576
53.0,9.227108203512918,0.2954382155852251,0.0,0.0,502.8809695685083
47.17,9.260020228065896,0.023799400581326693,0.0,0.0,437.9177718832895
45.47,9.014445349304166,0.0,0.04892810792483537,0.0,407.66206896551813
45.43,8.820189310033864,0.0,0.3056004506173977,0.0,386.8177718832901
46.82,8.681865514427926,0.0,1.6792129945340264,0.0,327.8641909814324
45.08,7.970250195536564,0.0,1.8164040416904061,0.0,277.41538461538477
48.43,7.137711031579741,0.0,1.116490872428546,0.0,285.6679608663725
57.36,6.739748873615687,0.0,0.34717592931860614,0.0,366.67798408488056
69.07,6.235008240865383,0.0,0.0,0.0249387087367392,431.5298617441052
53.5,5.510713049477909,0.48398191073429886,0.0,0.0,320.7161803713531
53.5,4.467550434792097,0.5457121646774061,0.0,0.0,268.2095490716184
68.9,3.510447084644646,0.0,0.3008980130265897,0.0,221.1379310344841
68.8,2.9504611298734034,0.0,0.24489083809620737,0.0,186.14323607427107
267.8,2.4708019245184136,0.0,0.16310961682610525,0.0,618.0000000000002
267.8,2.017612787462525,0.34312991810777405,0.0,0.0,562.4931910897697
267.8,1.667985605955412,0.7458074974928783,0.0,0.0,494.8433353879745
267.8,1.3676896817134079,0.0,0.0,0.01162066311417842,366.67634410446976
93.78,1.1712854756184168,0.0,0.4816303032046234,0.0,64.67586206896554
66.68,1.1318917641304118,0.0,0.7870641779234937,0.0,22.99310344827731
65.37,1.295281267814861,0.0,0.8443528858519964,0.0,29.47718832891247
52.55,1.5380168907979197,0.0,0.2117569438483114,0.0,68.8436972979317
52.55,1.7377553384114872,0.0,0.49107098827885487,0.0,63.976210406157
52.92,2.0237692247776984,0.0,0.7770848746450518,0.0,64.91770037950239
52.62,2.2317696097796436,0.0,1.0381356575249843,0.0,62.809018567640166
51.46,2.4685895722834683,0.0,0.5057248507980576,0.0,101.00901856763923
48.66,1.7400486544587643,0.0,0.5729399011430925,0.0,55.27322119831139
48.66,1.8623752226946895,0.0,1.0666192545249107,0.0,36.79090456045134
48.66,1.7057952356273258,0.0,0.8039384717015761,0.0,42.78295442639581
48.66,2.3719251330751145,0.0,0.833463594613576,0.0,73.66135088529491
48.66,2.904969156900746,0.0,0.27897446194052655,0.0,127.20621446516678
48.66,3.8535197405737023,0.0,0.8296470615285898,0.0,143.90602102237366
50.0,4.391740003829382,0.0,1.1026153353943489,0.0,160.06782438688214
50.21,4.5674839209907,0.0,0.16430089711800022,0.0,220.2491710712888
52.28,5.03735849576649,1.036912061262687,0.0,0.0,317.5628647214854
52.28,5.843385463097106,2.0611238207225284,0.0,0.0,413.2477453580905
62.12,6.426975930151329,1.4510081547293159,0.0,0.0,480.340590548822
