Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values,lambda_DW,lambda_UP,E_real,E_forecast
29.0,0.0,0.0,0.0,4.615384615384616,162.46153846153845,43.67,29.0,4.615384615384616,4.768083504841936
27.3,0.0,0.0,0.0,4.323607427055703,152.19098143236073,43.99,27.3,4.323607427055703,4.703040288749903
29.3,0.0,0.0,0.0,4.588859416445623,161.52785145888592,43.66,29.3,4.588859416445623,4.679301744803425
29.4,0.0,0.0,0.0,4.297082228116711,151.2572944297082,46.24,29.4,4.297082228116711,4.467305740293368
29.17,0.0,0.0,0.0,4.323607427055703,152.19098143236073,51.93,29.17,4.323607427055703,4.191559151121198
34.39,0.0,0.0,0.0,4.323607427055703,152.19098143236073,60.0,34.39,4.323607427055703,3.9668518125577386
30.5,0.0,0.0,0.0,4.880636604774536,171.79840848806364,65.47,30.5,4.880636604774536,3.7930191228991967
30.0,0.0,0.0,0.0,4.3766578249336865,154.05835543766574,52.95,30.0,4.3766578249336865,3.529114932018475
30.0,0.0,0.0,0.0,4.058355437665782,142.8541114058355,46.34,30.0,4.058355437665782,2.9597419119735715
29.47,0.0,0.0,0.0,3.740053050397878,131.64986737400528,41.16,29.47,3.740053050397878,2.465768749888226
29.0,0.0,0.0,0.0,2.970822281167109,104.57294429708222,36.5,29.0,2.970822281167109,2.101341501103509
29.46,0.0,0.0,0.0,1.9628647214854111,69.09283819628646,35.52,29.46,1.9628647214854111,2.475382970184636
24.55,0.0,-2.220446049250313e-16,8.275862068965518,10.0,84.60689655172405,32.31,24.55,1.7241379310344829,1.819540249937938
24.55,0.0,0.0,8.541114058355438,10.0,84.1506631299734,31.36,24.55,1.4588859416445623,1.3811980099228724
24.55,0.0,0.0,9.151193633952255,10.0,76.64058355437658,30.09,24.55,0.8488063660477453,1.0446327304577652
24.55,0.0,0.0,9.363395225464192,10.0,67.44641909814317,30.39,24.55,0.636604774535809,0.8183733906031472
77.35,0.6598877437984147,0.0,0.5007365501644625,0.0,12.310344827586206,77.35,34.92,0.15915119363395225,0.3575736139773387
33.0,0.0,0.0,0.0,0.13262599469496023,4.6684350132626,40.7,33.0,0.13262599469496023,0.2308338555347333
52.4,0.5737619696023661,0.4076703911403394,0.0,0.0,51.42705570291777,52.4,52.4,0.9814323607427056,0.2727396533003907
59.77,0.5800102072254185,0.268796158822325,0.0,0.0,50.73315649867364,59.77,59.77,0.8488063660477453,0.2788941726618965
66.93,0.6689611928099793,0.28594596899373415,0.0,0.0,61.10680638369402,66.93,57.12,0.9549071618037135,0.36651096895424967
60.24,0.8132367823425379,0.035569583705205576,0.0,0.0,50.91405394260316,60.24,54.11,0.8488063660477453,0.5086225470886627
60.24,0.8558033805610967,0.1521541791206027,0.0,0.0,59.348454241348946,60.24,51.23,1.0079575596816976,0.5505506824596691
34.0,0.0,0.0,0.0,0.42440318302387264,14.938992042440315,44.48,34.0,0.42440318302387264,0.5161659521621824
34.0,0.0,0.0,0.0,0.26525198938992045,9.3368700265252,42.55,34.0,0.26525198938992045,0.4057268651272668
34.47,0.0,0.0,0.0,0.21220159151193632,7.4694960212201575,41.94,34.47,0.21220159151193632,0.21786846085279177
35.0,0.0,0.0,0.0,0.3713527851458886,13.071618037135277,43.26,35.0,0.3713527851458886,0.07411965331910464
36.0,0.37037887605543146,0.0009739090904571369,0.0,0.0,13.36870026525199,47.0,36.0,0.3713527851458886,0.07240713354803663
35.0,0.0,0.0,0.0,0.5305039787798409,18.6737400530504,50.67,35.0,0.5305039787798409,0.2554501370296394
35.0,0.0,0.0,0.0,0.7957559681697612,28.010610079575592,53.49,35.0,0.7957559681697612,0.6003934675393636
35.0,0.0,0.0,0.0,0.9549071618037135,33.61273209549071,55.23,35.0,0.9549071618037135,1.119568528615696
35.0,0.0,0.0,0.0,1.7241379310344829,60.68965517241379,45.91,35.0,1.7241379310344829,1.6271955459993437
59.91,2.4227169395964405,0.0,0.06197423402614888,0.0,141.43209549071616,59.91,39.16,2.3607427055702916,2.093961867928927
33.6,0.0,0.0,0.0,5.994694960212201,211.01326259946947,37.34,33.6,5.994694960212201,2.4006113639957616
33.88,0.0,0.0,6.180371352785145,10.0,139.0862068965517,34.45,33.88,3.819628647214854,2.50858298463357
38.5,3.8830858504331798,0.0,0.9653139671440552,0.0,112.33421750663129,38.5,34.23,2.9177718832891246,3.532426484499483
38.5,3.3504859605337756,0.0,0.6449156687565871,0.0,104.16445623342176,38.5,32.95,2.7055702917771884,3.007815140937873
38.5,2.9458904821496144,0.0,0.0,0.31670898734640707,124.56493991735368,38.5,32.19,3.2625994694960214,2.6092882513544797
37.78,2.7735284153095643,0.0,0.0,0.1972938658575445,111.7286476085809,37.78,32.13,2.970822281167109,2.439511469235555
37.78,2.7658262660751163,0.0,1.1212639318576096,0.0,62.131564986737395,37.78,32.92,1.6445623342175066,2.431924845702908
37.24,3.268430532873479,0.0,1.4647170050220204,0.0,67.17029177718831,37.24,34.47,1.8037135278514587,2.9269904750530915
38.24,3.542212680171572,0.0,2.08332673852701,0.0,55.78779840848807,38.24,37.97,1.4588859416445623,3.196666122497111
76.38,3.4317473456651935,0.0,1.6810842156917185,0.0,133.715649867374,76.38,48.98,1.750663129973475,3.087857674257815
78.98,3.7600082533954815,0.0,1.1870639563132537,0.0,203.21114058355434,78.98,54.11,2.572944297082228,3.4111949469629717
34.0,0.0,0.0,0.0,4.137931034482759,145.65517241379308,54.11,34.0,4.137931034482759,3.526207249488374
34.0,0.0,0.0,0.0,4.960212201591512,174.5994694960212,51.08,34.0,4.960212201591512,3.309323994794203
36.0,3.456531099156066,1.8485086886423427,0.0,0.0,190.9814323607427,46.93,36.0,5.305039787798409,3.112269692479978
73.62,3.1421079684012025,1.0753986628985328,0.0,0.0,278.5750058814581,73.62,43.94,4.217506631299735,2.802562641839559
73.62,2.6334832247629305,0.0,0.16663972343667055,0.0,181.60901856763925,73.62,40.11,2.46684350132626,2.301566837692563
34.0,0.0,0.0,0.0,1.5384615384615385,54.15384615384615,38.41,34.0,1.5384615384615385,1.958106783746546
34.0,0.0,0.0,0.0,1.7241379310344829,60.68965517241379,37.69,34.0,1.7241379310344829,2.0500657639684867
33.0,0.0,0.0,0.0,2.970822281167109,104.57294429708222,38.07,33.0,2.970822281167109,2.37887985606477
34.0,0.0,0.0,0.0,2.440318302387268,85.89920424403182,39.9,34.0,2.440318302387268,2.7879665540154814
107.09,3.294149344135593,0.6315800988352294,0.0,0.0,380.2757665677549,107.09,43.55,3.9257294429708223,2.9523235259734992
107.09,3.3382781977787612,0.0,0.44703151342862846,0.0,309.62360742705573,107.09,42.1,2.8912466843501328,2.9957904842636123
34.8,0.0,0.0,0.0,3.978779840848806,140.05305039787797,36.85,34.8,3.978779840848806,3.434170985448629
31.5,0.0,0.0,0.0,5.0132625994694955,176.46684350132622,35.65,31.5,5.0132625994694955,3.9514608087660816
28.5,0.0,0.0,4.615384615384617,10.0,192.44615384615375,34.57,28.5,5.384615384615384,4.770366471603209
18.0,0.0,0.0,4.031830238726791,10.0,226.77135278514584,31.06,18.0,5.968169761273209,5.793027874245283
18.0,0.0,0.0,4.164456233421751,10.0,244.05729442970815,25.92,18.0,5.835543766578249,7.38600170127491
24.64,0.0,0.0,2.068965517241379,10.0,299.7172413793103,25.27,24.64,7.931034482758621,7.668966879968242
25.2,0.0,0.0,2.254641909814323,10.0,295.18302387267903,25.2,25.2,7.745358090185677,7.905540978842571
24.42,0.0,0.0,4.53580901856764,10.0,241.23554376657816,24.42,24.42,5.464190981432361,6.119923079442522
25.2,0.0,0.0,1.5649867374005293,10.0,312.5623342175066,25.2,25.2,8.43501326259947,8.238438104755323
27.1,0.0,0.0,2.387267904509283,10.0,284.44031830238725,28.3,27.1,7.612732095490716,7.846079259725443
32.0,0.0,0.0,0.0,5.3315649867374,187.67108753315648,35.98,32.0,5.3315649867374,7.074146664966002
34.98,0.0,0.0,0.0,4.641909814323608,163.395225464191,47.9,34.98,4.641909814323608,6.6578551542266275
51.52,7.5099134071735145,0.0,1.3030168554493766,0.0,319.7793103448276,51.52,51.52,6.206896551724138,7.1048547059307525
34.0,0.0,0.0,0.0,6.816976127320955,239.95755968169757,46.68,34.0,6.816976127320955,7.733611950940634
29.0,0.0,0.0,0.0,7.214854111405835,253.96286472148535,44.49,29.0,7.214854111405835,8.124707884176313
26.5,0.0,0.0,0.0,9.045092838196286,318.38726790450926,39.76,26.5,9.045092838196286,8.290905726904574
26.2,0.0,0.0,0.0,8.859416445623342,311.8514588859416,35.65,26.2,8.859416445623342,8.228624887452147
25.0,0.0,0.0,0.0,8.726790450928382,307.18302387267903,36.07,25.0,8.726790450928382,7.915369553239194
25.0,0.0,0.0,1.591511936339522,10.0,296.6472148541114,34.78,25.0,8.408488063660478,7.855639236852395
28.7,0.0,0.0,0.0,7.108753315649867,250.2281167108753,35.33,28.7,7.108753315649867,7.801164540705543
32.0,0.0,0.0,0.0,6.843501326259947,240.8912466843501,36.92,32.0,6.843501326259947,7.242807699302364
32.5,0.0,0.0,0.0,6.49867374005305,228.75331564986735,43.83,32.5,6.49867374005305,6.468003317161992
33.6,0.0,0.0,0.0,3.6074270557029173,126.98143236074267,48.11,33.6,3.6074270557029173,6.051748925752997
33.6,0.0,0.0,0.0,6.127320954907161,215.68169761273205,48.16,33.6,6.127320954907161,6.391469053974932
31.74,0.0,0.0,0.0,9.257294429708223,325.8567639257294,38.03,31.74,9.257294429708223,7.0524962135029154
25.9,0.0,0.0,0.6896551724137936,10.0,329.09655172413784,33.21,25.9,9.310344827586206,7.529199840685792
26.61,0.0,0.0,1.3527851458885944,10.0,310.9429708222811,30.35,26.61,8.647214854111406,8.174461009313042
21.0,0.0,0.0,1.0344827586206904,10.0,325.6103448275861,25.51,21.0,8.96551724137931,8.997261466300108
21.61,0.0,0.0,0.15915119363395117,10.0,348.2535809018567,23.54,21.61,9.840848806366049,9.73544905495232
18.84,0.0,0.0,0.15915119363395117,10.0,349.0015915119363,18.84,18.84,9.840848806366049,10.080463272769686
19.89,0.0,0.0,1.1671087533156503,10.0,328.7862068965517,19.89,19.89,8.83289124668435,8.987792199552107
15.78,0.0,0.0,2.9442970822281165,10.0,305.53899204244027,15.78,15.78,7.0557029177718835,7.047668432069851
7.0,0.0,0.0,2.9708222811671092,10.0,326.59946949602113,8.55,7.0,7.029177718832891,6.963572493949479
0.0,0.0,0.0,2.9708222811671092,10.0,304.9421750663129,15.84,0.0,7.029177718832891,6.996079210064779
0.0,0.0,0.0,2.9708222811671092,10.0,308.5665782493368,14.62,0.0,7.029177718832891,7.043223567538862
16.0,0.0,0.0,2.9708222811671092,10.0,278.88806366047737,24.61,16.0,7.029177718832891,7.169486289490156
22.0,0.0,0.0,0.7427055702917774,10.0,330.19416445623335,29.36,22.0,9.257294429708223,9.829283074076065
42.2,10.213269209754616,0.0,0.5846219949005036,0.0,406.3289124668436,42.2,33.28,9.628647214854112,9.76766246577654
42.3,10.232373404496734,0.0,0.6037261896426216,0.0,407.2917771883289,42.3,34.15,9.628647214854112,9.786480113811011
42.3,10.202900914275666,0.0,0.4681529036655867,0.0,411.7798408488064,42.3,34.53,9.73474801061008,9.757449685930336
42.0,10.181744298346112,0.0,0.42047108879704,0.0,409.97347480106106,42.0,34.46,9.761273209549072,9.736610401284375
42.0,10.123310537638018,0.0,0.7599153121738276,0.0,393.262599469496,42.0,34.52,9.36339522546419,9.679053097394918
42.0,9.993923577184615,0.0,1.001881136866313,0.0,377.6657824933687,42.0,34.59,8.992042440318302,9.551606831539264
42.0,9.863666859840468,0.0,0.2350196449863553,0.0,404.4031830238727,42.0,34.73,9.628647214854112,9.423303854408072
40.8,9.714022495971419,0.0,0.6954548567141234,0.0,367.9575596816976,40.8,35.71,9.018567639257295,9.275904028995807
42.0,9.63284581214978,0.0,0.32250098456357357,0.0,391.0344827586207,42.0,37.02,9.310344827586206,9.195944926537882
43.78,9.661680113147067,0.0,0.2717596887438809,0.0,411.09071618037154,43.78,37.97,9.389920424403183,9.224346737491512
41.0,9.720631212618937,0.0,0.2511351913987774,0.0,388.2493368700265,41.0,37.37,9.46949602122016,9.282413620502345
35.77,9.835423871954248,0.0,0.33940265179509765,0.0,339.6726790450928,35.77,35.77,9.49602122015915,9.395484487370684
35.05,0.0,0.0,0.318302387267904,10.0,340.8435013262599,35.05,35.05,9.681697612732096,9.4870694375934
33.96,0.0,0.0,0.2387267904509276,10.0,343.89283819628645,33.96,33.96,9.761273209549072,9.533349588382665
26.81,0.0,0.0,0.2387267904509276,10.0,345.5997347480106,26.81,26.81,9.761273209549072,9.534031646577759
23.0,0.0,0.0,0.5305039787798407,10.0,334.91246684350125,32.21,23.0,9.46949602122016,9.729339892150003
23.0,0.0,0.0,0.7427055702917774,10.0,331.86525198938983,27.11,23.0,9.257294429708223,9.812555885489825
9.04,0.0,0.0,0.6100795755968171,10.0,346.4848806366047,9.04,9.04,9.389920424403183,9.896105831190507
0.0,0.0,0.0,0.2917771883289113,10.0,351.9854111405835,0.05,0.0,9.708222811671089,9.671986934662094
0.0,0.0,0.0,2.838196286472149,10.0,351.65941644562326,0.12,0.0,7.161803713527851,6.837758046304766
0.0,0.0,0.0,2.9708222811671092,10.0,335.6604774535808,5.5,0.0,7.029177718832891,6.858921857894833
0.0,0.0,0.0,2.9708222811671092,10.0,300.6641909814323,17.28,0.0,7.029177718832891,7.019241470022881
0.0,0.0,0.0,0.26525198938992034,10.0,343.02652519893894,33.83,0.0,9.73474801061008,9.785957197361702
0.0,0.0,0.0,2.9973474801061,10.0,248.08196286472145,34.67,0.0,7.0026525198939,7.1604058858216835
27.2,0.0,0.0,0.0,9.575596816976127,337.06100795755964,35.24,27.2,9.575596816976127,9.74770213519252
28.8,0.0,0.0,0.0,9.60212201591512,337.99469496021214,36.1,28.8,9.60212201591512,9.633178504130766
32.5,0.0,0.0,0.0,9.628647214854112,338.9283819628647,36.7,32.5,9.628647214854112,9.769830854177496
29.0,0.0,0.0,0.0,9.787798408488063,344.5305039787798,36.66,29.0,9.787798408488063,9.822793053353028
29.0,0.0,0.0,0.0,9.787798408488063,344.5305039787798,36.2,29.0,9.787798408488063,9.875518545214598
29.0,0.0,0.0,0.0,9.73474801061008,342.6631299734748,36.04,29.0,9.73474801061008,9.900297668855451
34.0,0.0,0.0,0.0,9.655172413793103,339.8620689655172,36.37,34.0,9.655172413793103,9.89366965556127
37.14,10.333994737493608,0.0,0.7849231194564723,0.0,354.65251989389924,37.14,37.14,9.549071618037136,9.886577213057654
38.49,10.251472066770113,0.0,0.7554508466109624,0.0,365.5018567639257,38.49,38.49,9.49602122015915,9.805292312359079
44.44,10.222197426922932,0.0,2.609465331432216,0.0,338.3098143236074,44.44,44.44,7.612732095490716,9.776456767264595
44.73,10.218184108880418,0.0,2.7646032070236544,0.0,333.398673740053,44.73,44.73,7.453580901856764,9.772503645586667
40.33,10.271362437072012,0.0,0.9079672116078221,0.0,377.62572944297074,40.33,40.33,9.36339522546419,9.824884343987152
32.5,0.0,0.0,0.0,9.310344827586206,327.7241379310344,38.52,32.5,9.310344827586206,9.908438433085635
32.5,0.0,0.0,0.0,9.46949602122016,333.32625994694956,37.58,32.5,9.46949602122016,9.996974698150165
29.85,0.0,0.0,0.5835543766578244,10.0,334.5809018567639,29.85,29.85,9.416445623342176,10.037793551764906
25.82,0.0,0.0,0.47745358090185697,10.0,339.672148541114,25.82,25.82,9.522546419098143,10.07312036746953
26.4,0.0,0.0,0.5570291777188334,10.0,337.29442970822276,26.4,26.4,9.442970822281167,9.7109976839063
27.54,0.0,0.0,0.0,9.628647214854112,338.9283819628647,35.36,27.54,9.628647214854112,9.805998304764048
25.0,0.0,0.0,0.0,9.549071618037136,336.12732095490713,35.5,25.0,9.549071618037136,9.83905079676282
25.0,0.0,0.0,0.0,9.60212201591512,337.99469496021214,35.74,25.0,9.60212201591512,9.709285027519906
28.3,0.0,0.0,0.0,9.416445623342176,331.45888594164455,36.96,28.3,9.416445623342176,9.464388924514237
31.48,0.0,0.0,0.0,8.753315649867373,308.1167108753315,38.45,31.48,8.753315649867373,8.801920548983134
35.0,0.0,0.0,0.0,8.037135278514588,282.90716180371345,40.0,35.0,8.037135278514588,7.972295415621889
36.4,7.236819097069604,0.0,0.26069177611469296,0.0,250.78448474505439,48.47,36.4,6.976127320954907,6.835856578706761
37.0,5.822954852421206,0.2778409035469682,0.0,0.0,225.72944297082245,45.93,37.0,6.1007957559681705,5.443199097799635
36.0,4.29972984589688,0.0,0.24137440823109735,0.0,144.16738674603707,44.01,36.0,4.058355437665782,3.9428211736316436
36.0,3.2846987561310206,0.0,0.2608260770859281,0.0,107.01798434139668,43.06,36.0,3.0238726790450925,2.9430146887684026
35.1,0.0,0.0,0.0,2.0159151193633953,70.9602122015915,42.33,35.1,2.0159151193633953,2.582405306648106
34.5,0.0,0.0,0.0,1.5119363395225462,53.22015915119362,40.58,34.5,1.5119363395225462,2.43468777622621
34.5,0.0,0.0,0.0,2.1485411140583555,75.6286472148541,43.28,34.5,2.1485411140583555,2.5243248912707092
35.0,0.0,0.0,0.0,3.183023872679045,112.04244031830237,48.83,35.0,3.183023872679045,2.2631990736945284
34.5,0.0,0.0,0.0,4.058355437665782,142.8541114058355,51.42,34.5,4.058355437665782,1.7259728086212638
35.41,2.165313954831441,0.48720593906776344,0.0,0.0,93.92572944297082,54.99,35.41,2.6525198938992043,1.8404197094807901
61.23,2.5281672608917907,0.1508778319464077,0.0,0.0,164.03793103448285,61.23,61.23,2.6790450928381966,2.1978305238991824
63.62,2.8576224842958355,0.007099001115305369,0.0,0.0,182.25358090185676,63.62,63.62,2.864721485411141,2.5223441985565898
65.74,3.0069127646383134,0.0,0.4604936664950774,0.0,167.40159151193632,65.74,57.39,2.546419098143236,2.6693952513946773
48.69,3.0379349867449554,0.0,0.7567678779916398,0.0,111.07002652519894,48.69,48.69,2.2811671087533156,2.699952166497882
41.62,2.9294440753574977,0.0,0.595226568726198,0.0,97.1501326259947,41.62,41.62,2.3342175066313,2.5930885267063912
39.33,2.5732981606429775,0.0,0.2921310518896618,0.0,89.71830238726791,39.33,39.33,2.2811671087533156,2.242284498456118
34.0,0.0,0.0,0.0,1.750663129973475,61.62334217506631,37.45,34.0,1.750663129973475,1.9251522090913558
34.0,0.0,0.0,0.0,1.6976127320954906,59.75596816976126,37.02,34.0,1.6976127320954906,1.4757920454588187
32.5,0.0,0.0,0.0,2.8116710875331563,98.97082228116709,36.6,32.5,2.8116710875331563,1.382992532401349
35.83,2.1150254782618507,0.0,0.5500387408613201,0.0,56.07347480106101,35.83,35.83,1.5649867374005306,1.790885517380559
35.22,1.7122646587685806,0.0,0.6777819001478909,0.0,36.43448275862069,35.22,35.22,1.0344827586206897,1.394165768361745
36.06,1.7417509094742172,0.0,0.20328937101267863,0.0,55.476923076923086,36.06,36.06,1.5384615384615385,1.4232097503313998
38.15,2.0893667800074214,0.2448507266238784,0.0,0.0,89.05039787798408,38.15,38.15,2.3342175066313,1.7656116778237376
43.26,2.6427933541002533,0.009726539798950995,0.0,0.0,114.74801061007958,43.26,43.26,2.6525198938992043,2.3107373229912134
53.5,2.4495016806579195,0.0,0.035708577209641934,0.0,129.13793103448285,53.5,53.5,2.413793103448276,2.12034486060635
55.81,1.9913925166738793,0.024522602689516004,0.0,0.0,112.50822281167109,55.81,55.81,2.0159151193633953,1.6691069452906977
55.01,1.6400211665933861,0.0,0.5790132090337043,0.0,58.366047745358095,55.01,55.01,1.0610079575596818,1.323005867257053
51.56,1.3152545392042105,0.0,0.4929733720954572,0.0,42.396816976127326,51.56,51.56,0.8222811671087533,1.003110463653443
51.46,1.021298082341157,0.0,0.19901691523240372,0.0,42.314588859416446,51.46,51.46,0.8222811671087533,0.7135631041662598
36.0,0.7938773450082262,0.0,0.104222172594433,0.0,23.647791213127572,47.32,36.0,0.6896551724137931,0.48955348488425937
35.73,0.6854606418200175,0.0,0.23453225985715287,0.0,13.292593324050175,47.75,35.73,0.45092838196286467,0.382762940232008
35.5,0.6071940152058186,0.0028855603909984096,0.0,0.0,21.657824933687003,52.3,35.5,0.610079575596817,0.30567024659313985
36.0,0.6131313338850255,0.0,0.18872815086115285,0.0,11.6907924409889,55.01,36.0,0.42440318302387264,0.31151851053108487
36.7,0.7001444589595327,0.17518710602720478,0.0,0.0,32.12466843501327,57.2,36.7,0.8753315649867375,0.3972265125763979
38.1,0.8085465481458902,0.1994110115358092,0.0,0.0,38.40318302387275,62.44,38.1,1.0079575596816976,0.5040026624244229
66.18,0.8868425899800225,0.9433961368104284,0.0,0.0,121.12519893899207,66.18,66.18,1.830238726790451,0.5811243300798901
60.75,0.9371988810573015,0.9991406414891177,0.0,0.0,117.63262599469498,60.75,60.75,1.9363395225464193,0.6307253195277482
53.91,0.9031230730956543,0.31703607809797973,0.0,0.0,65.77877984084881,53.91,53.91,1.220159151193634,0.5971606197658246
45.91,0.7864483525936778,0.38066040072197027,0.0,0.0,53.581962864721405,45.91,45.91,1.16710875331565,0.4822359210510386
43.0,0.5893987503781098,0.17983201885265943,0.0,0.0,32.70107415752102,43.0,40.91,0.7692307692307693,0.28814189563523357
43.0,0.41891861826144877,0.48293814566428056,0.0,0.0,36.66457177079681,43.0,38.62,0.9018567639257293,0.12021882081602042
42.24,0.6716748196233884,0.2036567453633491,0.0,0.0,36.20010967265907,42.24,38.44,0.8753315649867375,0.36918389366847787
41.75,0.6961691319010062,0.17916243308573132,0.0,0.0,35.8015687408905,41.75,37.6,0.8753315649867375,0.3933108120499402
41.75,0.5833579282436823,0.0,0.02632875052484762,0.0,23.255968169761346,41.75,37.34,0.5570291777188329,0.2821916807060541
43.21,0.36390367439964927,0.0,0.17822728182670497,0.0,8.023076923076923,43.21,36.98,0.1856763925729443,0.06602905442167056
43.5,0.20624463529564507,0.0,0.07361864060068485,0.0,5.76923076923077,43.5,37.91,0.13262599469496023,-0.08926523289897834
43.5,0.13111673310369348,0.0,0.05154113628671736,0.0,3.4615384615384612,43.5,39.42,0.07957559681697612,-0.16326628031813786
46.67,0.09648243329152895,0.0,0.016906836474552822,0.0,3.7137931034482756,46.67,46.67,0.07957559681697612,-0.19738109502680606
54.12,0.0716906769930157,0.0,0.018640279115031626,0.0,2.8710875331564982,54.12,54.12,0.05305039787798408,-0.22180099602128725
57.6,0.10055628746048875,0.0,0.07403108852149672,0.0,1.5278514588859418,57.6,57.6,0.02652519893899204,-0.19336834521295293
40.9,0.10964067827302429,0.0,0.10964067827302429,0.0,-1.476859936337637,54.37,40.9,0.0,-0.18442021255279936
38.89,0.11958359537277219,0.0,0.11958359537277219,0.0,-1.3752113467868803,50.39,38.89,0.0,-0.17462643077112144
36.9,0.13049352668629474,0.0,0.13049352668629474,0.0,-1.5685321907692629,48.92,36.9,0.0,-0.16388013916818292
36.0,0.14495776798578178,0.0,0.14495776798578178,0.0,-1.6394723559191915,47.31,36.0,0.0,-0.14963284921257208
36.0,0.16599258291728733,0.0,0.16599258291728733,0.0,-1.7213430848522693,46.37,36.0,0.0,-0.1289135386530614
49.95,0.21348148801297212,0.0,0.21348148801297212,0.0,0.0,49.95,49.95,0.0,-0.08213692683058713
36.0,0.23052632298390816,0.0,0.23052632298390816,0.0,-4.156389603399864,54.03,36.0,0.0,-0.06534774991848225
37.0,0.23913617505328652,0.0,0.23913617505328652,0.0,-4.584240475771503,56.17,37.0,0.0,-0.05686703832307352
61.57,0.24261388050562702,0.0,0.21608868156663497,0.0,1.6331564986737401,61.57,61.57,0.02652519893899204,-0.05344149550103411
38.0,0.269316652859854,0.0,0.1897410560428779,0.0,-2.4216956293855034,66.7,38.0,0.07957559681697612,-0.027139242069820046
36.5,0.26618299821458374,0.0,0.18660740139760762,0.0,-1.4807646490241506,60.0,36.5,0.07957559681697612,-0.030225894554903765
35.44,0.3216558459586298,0.0,0.21555505020266164,0.0,-0.15211195958679902,53.59,35.44,0.10610079575596816,0.024414907552076093
35.44,0.3790770974406852,0.0,0.21992590380673294,0.0,3.623597764479527,44.61,35.44,0.15915119363395225,0.0809748889945805
35.0,0.0,0.0,0.0,0.3448275862068966,12.137931034482758,41.79,35.0,0.3448275862068966,0.16762089099480088
35.0,0.0,0.0,0.0,0.3713527851458886,13.071618037135277,37.47,35.0,0.3713527851458886,0.3077687785656978
34.7,0.0,0.0,0.0,0.610079575596817,21.474801061007955,36.2,34.7,0.610079575596817,0.29480853562512893
31.26,0.0,-1.1102230246251565e-16,9.283819628647215,10.0,27.251989389920368,34.98,31.26,0.7161803713527852,0.5391367161161433
31.26,0.0,2.220446049250313e-16,8.832891246684348,9.999999999999998,52.21167108753315,33.94,31.26,1.16710875331565,0.6074964271674443
33.16,0.0,0.0,8.647214854111406,10.0,65.25835543766578,33.16,33.16,1.3527851458885942,0.8841622043335562
34.85,0.0,-2.220446049250313e-16,8.620689655172413,10.0,51.56896551724134,34.85,34.85,1.3793103448275863,0.9925082143138608
35.51,1.1840213508074295,0.03613780038620451,0.0,0.0,43.327851458885945,37.86,35.51,1.220159151193634,0.8738456617066894
35.0,0.0,0.0,0.0,1.193633952254642,42.01591511936339,41.98,35.0,1.193633952254642,0.7374592969700298
36.0,0.9572547993326674,0.3424799486779426,0.0,0.0,46.79045092838196,46.68,36.0,1.29973474801061,0.6504804160501845
36.5,1.012095432079412,0.20806371911422206,0.0,0.0,44.53580901856764,48.37,36.5,1.220159151193634,0.7044984858482695
36.5,0.9579870254725891,0.12954613102608636,0.0,0.0,39.69496021220165,45.21,36.5,1.0875331564986737,0.6512016594194381
36.0,0.9150192313614742,0.27861472089316597,0.0,0.0,42.970822281167045,40.52,36.0,1.193633952254642,0.6088783457537741
36.0,0.8026380181621524,0.15226914364156108,0.0,0.0,34.37665782493369,40.1,36.0,0.9549071618037135,0.49818275537594764
35.0,0.0,0.0,0.0,0.9814323607427056,34.54641909814323,39.38,35.0,0.9814323607427056,0.414330071910268
34.19,0.0,0.0,0.0,0.636604774535809,22.408488063660474,40.15,34.19,0.636604774535809,0.3300340714197531
34.19,0.0,0.0,0.0,0.3448275862068966,12.137931034482758,43.95,34.19,0.3448275862068966,0.21498820991134743
36.0,0.3957727200107984,0.0,0.28967192425483024,0.0,0.41598353722059933,47.75,36.0,0.10610079575596816,0.09742009139550278
37.0,0.32764656198636377,0.0,0.27459616410837967,0.0,-1.9034492691605749,51.08,37.0,0.05305039787798408,0.030315767923637993
37.0,0.28084923951723584,0.0,0.2543240405782438,0.0,-3.853267650649709,56.01,37.0,0.02652519893899204,-0.015779634424740507
36.0,0.24055415441566858,0.0,0.1875037565376845,0.0,-1.7352587034851599,55.44,36.0,0.05305039787798408,-0.055470327447706275
35.0,0.0,0.0,0.0,0.07957559681697612,2.8010610079575593,50.35,35.0,0.07957559681697612,-0.05900041541390605
35.0,0.0,0.0,0.0,0.07957559681697612,2.8010610079575593,47.93,35.0,0.07957559681697612,-0.020733475801463702
35.0,0.0,0.0,0.0,0.1856763925729443,6.5358090185676385,43.12,35.0,0.1856763925729443,0.08405439237908591
35.0,0.0,0.0,0.0,0.3713527851458886,13.071618037135277,39.68,35.0,0.3713527851458886,0.27098311708090145
33.7,0.0,0.0,0.0,0.6631299734748011,23.342175066312993,37.54,33.7,0.6631299734748011,0.48678083603904615
39.0,1.1595134836608048,0.0,0.41680791336902756,0.0,28.96551724137931,39.0,36.51,0.7427055702917772,0.8497053917677515
39.0,1.4785548105294997,0.0,0.23187046039687376,0.0,48.62068965517241,39.0,34.88,1.246684350132626,1.1639613694996989
34.51,0.0,-2.220446049250313e-16,8.620689655172413,10.0,54.5,34.51,34.51,1.3793103448275863,1.3799727884720563
34.42,0.0,2.220446049250313e-16,8.3289124668435,9.999999999999998,65.31883289124659,34.42,34.42,1.6710875331564987,1.5991770953472597
